disease,SnoRNA,Score
30,239,0.0121976922599485
33,235,0.0121976922599485
73,48,0.0121976922599485
8,236,0.0121976922599485
49,235,0.0121976922599485
52,235,0.0121976922599485
68,48,0.0121976922599485
70,235,0.0121976922599485
69,235,0.0121976922599485
68,235,0.0121976922599485
67,235,0.0121976922599485
66,235,0.0121976922599485
65,235,0.0121976922599485
30,326,0.0121976922599485
63,235,0.0121976922599485
59,235,0.0121976922599485
58,235,0.0121976922599485
57,235,0.0121976922599485
56,235,0.0121976922599485
55,235,0.0121976922599485
69,48,0.0121976922599485
70,48,0.0121976922599485
62,235,0.0121976922599485
27,239,0.0121976922599485
26,239,0.0121976922599485
55,48,0.0121976922599485
5,48,0.0121976922599485
27,236,0.0121976922599485
26,236,0.0121976922599485
19,236,0.0121976922599485
66,238,0.0121976922599485
67,238,0.0121976922599485
68,238,0.0121976922599485
28,236,0.0121976922599485
69,238,0.0121976922599485
18,236,0.0121976922599485
73,238,0.0121976922599485
55,325,0.0121976922599485
78,238,0.0121976922599485
79,238,0.0121976922599485
17,236,0.0121976922599485
81,238,0.0121976922599485
70,238,0.0121976922599485
83,238,0.0121976922599485
49,48,0.0121976922599485
31,236,0.0121976922599485
47,236,0.0121976922599485
46,236,0.0121976922599485
45,236,0.0121976922599485
44,236,0.0121976922599485
43,236,0.0121976922599485
45,48,0.0121976922599485
41,236,0.0121976922599485
30,236,0.0121976922599485
40,236,0.0121976922599485
65,238,0.0121976922599485
38,236,0.0121976922599485
47,48,0.0121976922599485
48,48,0.0121976922599485
26,326,0.0121976922599485
33,236,0.0121976922599485
32,236,0.0121976922599485
46,48,0.0121976922599485
31,235,0.0121976922599485
84,238,0.0121976922599485
87,238,0.0121976922599485
8,239,0.0121976922599485
10,239,0.0121976922599485
14,236,0.0121976922599485
12,239,0.0121976922599485
13,239,0.0121976922599485
13,236,0.0121976922599485
14,239,0.0121976922599485
6,239,0.0121976922599485
12,236,0.0121976922599485
17,239,0.0121976922599485
18,239,0.0121976922599485
19,239,0.0121976922599485
52,48,0.0121976922599485
10,236,0.0121976922599485
89,3,0.0121976922599485
52,325,0.0121976922599485
15,239,0.0121976922599485
86,238,0.0121976922599485
5,239,0.0121976922599485
2,239,0.0121976922599485
89,238,0.0121976922599485
90,238,0.0121976922599485
92,238,0.0121976922599485
94,238,0.0121976922599485
95,238,0.0121976922599485
96,238,0.0121976922599485
97,238,0.0121976922599485
4,239,0.0121976922599485
98,238,0.0121976922599485
101,238,0.0121976922599485
103,238,0.0121976922599485
104,238,0.0121976922599485
106,238,0.0121976922599485
107,238,0.0121976922599485
15,236,0.0121976922599485
109,238,0.0121976922599485
100,238,0.0121976922599485
86,302,0.0121976922599485
67,224,0.0121976922599485
44,326,0.0121976922599485
100,330,0.0121976922599485
98,330,0.0121976922599485
97,330,0.0121976922599485
78,220,0.0121976922599485
96,330,0.0121976922599485
95,330,0.0121976922599485
79,220,0.0121976922599485
94,330,0.0121976922599485
81,220,0.0121976922599485
92,330,0.0121976922599485
90,330,0.0121976922599485
89,330,0.0121976922599485
83,220,0.0121976922599485
87,330,0.0121976922599485
86,330,0.0121976922599485
84,330,0.0121976922599485
83,330,0.0121976922599485
84,220,0.0121976922599485
81,330,0.0121976922599485
101,330,0.0121976922599485
79,330,0.0121976922599485
103,330,0.0121976922599485
106,330,0.0121976922599485
18,332,0.0121976922599485
67,220,0.0121976922599485
17,332,0.0121976922599485
15,332,0.0121976922599485
14,332,0.0121976922599485
68,220,0.0121976922599485
69,220,0.0121976922599485
70,220,0.0121976922599485
13,332,0.0121976922599485
12,332,0.0121976922599485
73,220,0.0121976922599485
10,332,0.0121976922599485
8,332,0.0121976922599485
6,332,0.0121976922599485
5,332,0.0121976922599485
4,332,0.0121976922599485
2,332,0.0121976922599485
109,330,0.0121976922599485
107,330,0.0121976922599485
104,330,0.0121976922599485
19,332,0.0121976922599485
78,330,0.0121976922599485
70,330,0.0121976922599485
55,330,0.0121976922599485
103,220,0.0121976922599485
104,220,0.0121976922599485
52,330,0.0121976922599485
106,220,0.0121976922599485
107,220,0.0121976922599485
15,51,0.0121976922599485
109,220,0.0121976922599485
49,330,0.0121976922599485
48,330,0.0121976922599485
47,330,0.0121976922599485
14,51,0.0121976922599485
2,221,0.0121976922599485
46,330,0.0121976922599485
45,330,0.0121976922599485
44,330,0.0121976922599485
4,221,0.0121976922599485
5,221,0.0121976922599485
43,330,0.0121976922599485
101,220,0.0121976922599485
73,330,0.0121976922599485
100,220,0.0121976922599485
56,330,0.0121976922599485
69,330,0.0121976922599485
86,220,0.0121976922599485
68,330,0.0121976922599485
87,220,0.0121976922599485
67,330,0.0121976922599485
66,330,0.0121976922599485
65,330,0.0121976922599485
63,330,0.0121976922599485
62,330,0.0121976922599485
89,220,0.0121976922599485
59,330,0.0121976922599485
90,220,0.0121976922599485
58,330,0.0121976922599485
92,220,0.0121976922599485
94,220,0.0121976922599485
57,330,0.0121976922599485
95,220,0.0121976922599485
96,220,0.0121976922599485
97,220,0.0121976922599485
98,220,0.0121976922599485
26,332,0.0121976922599485
27,332,0.0121976922599485
66,220,0.0121976922599485
68,332,0.0121976922599485
67,332,0.0121976922599485
66,332,0.0121976922599485
6,220,0.0121976922599485
65,332,0.0121976922599485
8,220,0.0121976922599485
10,220,0.0121976922599485
19,51,0.0121976922599485
12,220,0.0121976922599485
13,220,0.0121976922599485
14,220,0.0121976922599485
15,220,0.0121976922599485
17,220,0.0121976922599485
18,220,0.0121976922599485
19,220,0.0121976922599485
18,51,0.0121976922599485
26,220,0.0121976922599485
27,220,0.0121976922599485
63,332,0.0121976922599485
5,220,0.0121976922599485
28,220,0.0121976922599485
69,332,0.0121976922599485
70,332,0.0121976922599485
28,51,0.0121976922599485
97,332,0.0121976922599485
27,51,0.0121976922599485
26,51,0.0121976922599485
96,332,0.0121976922599485
95,332,0.0121976922599485
94,332,0.0121976922599485
92,332,0.0121976922599485
90,332,0.0121976922599485
89,332,0.0121976922599485
87,332,0.0121976922599485
86,332,0.0121976922599485
84,332,0.0121976922599485
83,332,0.0121976922599485
81,332,0.0121976922599485
79,332,0.0121976922599485
2,220,0.0121976922599485
78,332,0.0121976922599485
73,332,0.0121976922599485
4,220,0.0121976922599485
30,220,0.0121976922599485
31,220,0.0121976922599485
62,332,0.0121976922599485
59,220,0.0121976922599485
49,332,0.0121976922599485
48,332,0.0121976922599485
47,332,0.0121976922599485
46,332,0.0121976922599485
45,332,0.0121976922599485
62,220,0.0121976922599485
44,332,0.0121976922599485
43,332,0.0121976922599485
63,220,0.0121976922599485
41,332,0.0121976922599485
40,332,0.0121976922599485
38,332,0.0121976922599485
33,332,0.0121976922599485
32,332,0.0121976922599485
31,332,0.0121976922599485
65,220,0.0121976922599485
30,332,0.0121976922599485
28,332,0.0121976922599485
58,220,0.0121976922599485
57,220,0.0121976922599485
56,220,0.0121976922599485
55,220,0.0121976922599485
32,220,0.0121976922599485
33,220,0.0121976922599485
38,220,0.0121976922599485
59,332,0.0121976922599485
40,220,0.0121976922599485
41,220,0.0121976922599485
58,332,0.0121976922599485
17,51,0.0121976922599485
43,220,0.0121976922599485
6,221,0.0121976922599485
44,220,0.0121976922599485
46,220,0.0121976922599485
47,220,0.0121976922599485
57,332,0.0121976922599485
48,220,0.0121976922599485
49,220,0.0121976922599485
56,332,0.0121976922599485
55,332,0.0121976922599485
52,332,0.0121976922599485
52,220,0.0121976922599485
45,220,0.0121976922599485
13,51,0.0121976922599485
8,221,0.0121976922599485
12,51,0.0121976922599485
5,3,0.0121976922599485
70,50,0.0121976922599485
6,3,0.0121976922599485
69,50,0.0121976922599485
68,50,0.0121976922599485
67,50,0.0121976922599485
66,50,0.0121976922599485
65,50,0.0121976922599485
63,50,0.0121976922599485
8,3,0.0121976922599485
10,3,0.0121976922599485
12,3,0.0121976922599485
62,50,0.0121976922599485
13,3,0.0121976922599485
14,3,0.0121976922599485
15,3,0.0121976922599485
59,50,0.0121976922599485
17,3,0.0121976922599485
18,3,0.0121976922599485
4,3,0.0121976922599485
19,3,0.0121976922599485
2,3,0.0121976922599485
4,330,0.0121976922599485
90,50,0.0121976922599485
89,50,0.0121976922599485
17,330,0.0121976922599485
15,330,0.0121976922599485
87,50,0.0121976922599485
14,330,0.0121976922599485
86,50,0.0121976922599485
84,50,0.0121976922599485
83,50,0.0121976922599485
81,50,0.0121976922599485
79,50,0.0121976922599485
13,330,0.0121976922599485
78,50,0.0121976922599485
12,330,0.0121976922599485
10,330,0.0121976922599485
73,50,0.0121976922599485
8,330,0.0121976922599485
6,330,0.0121976922599485
5,330,0.0121976922599485
2,330,0.0121976922599485
26,3,0.0121976922599485
27,3,0.0121976922599485
28,3,0.0121976922599485
107,327,0.0121976922599485
106,327,0.0121976922599485
104,327,0.0121976922599485
103,327,0.0121976922599485
101,327,0.0121976922599485
46,50,0.0121976922599485
45,50,0.0121976922599485
100,327,0.0121976922599485
44,50,0.0121976922599485
43,50,0.0121976922599485
41,50,0.0121976922599485
40,50,0.0121976922599485
98,327,0.0121976922599485
97,327,0.0121976922599485
96,327,0.0121976922599485
95,327,0.0121976922599485
94,327,0.0121976922599485
92,327,0.0121976922599485
90,327,0.0121976922599485
47,50,0.0121976922599485
109,327,0.0121976922599485
48,50,0.0121976922599485
52,3,0.0121976922599485
30,3,0.0121976922599485
31,3,0.0121976922599485
58,50,0.0121976922599485
32,3,0.0121976922599485
33,3,0.0121976922599485
57,50,0.0121976922599485
56,50,0.0121976922599485
38,3,0.0121976922599485
55,50,0.0121976922599485
18,330,0.0121976922599485
40,3,0.0121976922599485
52,50,0.0121976922599485
43,3,0.0121976922599485
44,3,0.0121976922599485
45,3,0.0121976922599485
46,3,0.0121976922599485
47,3,0.0121976922599485
48,3,0.0121976922599485
49,3,0.0121976922599485
49,50,0.0121976922599485
41,3,0.0121976922599485
98,332,0.0121976922599485
92,50,0.0121976922599485
95,50,0.0121976922599485
2,51,0.0121976922599485
41,330,0.0121976922599485
43,221,0.0121976922599485
44,221,0.0121976922599485
45,221,0.0121976922599485
46,221,0.0121976922599485
47,221,0.0121976922599485
48,221,0.0121976922599485
49,221,0.0121976922599485
40,330,0.0121976922599485
52,221,0.0121976922599485
38,330,0.0121976922599485
55,221,0.0121976922599485
56,221,0.0121976922599485
57,221,0.0121976922599485
58,221,0.0121976922599485
59,221,0.0121976922599485
62,221,0.0121976922599485
63,221,0.0121976922599485
41,221,0.0121976922599485
65,221,0.0121976922599485
40,221,0.0121976922599485
38,221,0.0121976922599485
10,221,0.0121976922599485
12,221,0.0121976922599485
13,221,0.0121976922599485
14,221,0.0121976922599485
15,221,0.0121976922599485
17,221,0.0121976922599485
18,221,0.0121976922599485
19,221,0.0121976922599485
10,51,0.0121976922599485
8,51,0.0121976922599485
26,221,0.0121976922599485
27,221,0.0121976922599485
28,221,0.0121976922599485
6,51,0.0121976922599485
30,221,0.0121976922599485
31,221,0.0121976922599485
32,221,0.0121976922599485
33,221,0.0121976922599485
5,51,0.0121976922599485
4,51,0.0121976922599485
66,221,0.0121976922599485
33,330,0.0121976922599485
67,221,0.0121976922599485
96,221,0.0121976922599485
97,221,0.0121976922599485
98,221,0.0121976922599485
103,50,0.0121976922599485
100,221,0.0121976922599485
101,221,0.0121976922599485
27,330,0.0121976922599485
103,221,0.0121976922599485
104,221,0.0121976922599485
106,221,0.0121976922599485
107,221,0.0121976922599485
109,221,0.0121976922599485
101,50,0.0121976922599485
100,50,0.0121976922599485
98,50,0.0121976922599485
26,330,0.0121976922599485
19,330,0.0121976922599485
97,50,0.0121976922599485
96,50,0.0121976922599485
95,221,0.0121976922599485
94,221,0.0121976922599485
92,221,0.0121976922599485
104,50,0.0121976922599485
68,221,0.0121976922599485
69,221,0.0121976922599485
70,221,0.0121976922599485
32,330,0.0121976922599485
109,50,0.0121976922599485
73,221,0.0121976922599485
107,50,0.0121976922599485
106,50,0.0121976922599485
31,330,0.0121976922599485
94,50,0.0121976922599485
78,221,0.0121976922599485
79,221,0.0121976922599485
81,221,0.0121976922599485
83,221,0.0121976922599485
84,221,0.0121976922599485
86,221,0.0121976922599485
87,221,0.0121976922599485
28,330,0.0121976922599485
89,221,0.0121976922599485
90,221,0.0121976922599485
30,330,0.0121976922599485
89,327,0.0121976922599485
100,332,0.0121976922599485
103,332,0.0121976922599485
32,216,0.0121976922599485
33,216,0.0121976922599485
38,216,0.0121976922599485
19,53,0.0121976922599485
40,216,0.0121976922599485
41,216,0.0121976922599485
18,53,0.0121976922599485
43,216,0.0121976922599485
44,216,0.0121976922599485
45,216,0.0121976922599485
46,216,0.0121976922599485
47,216,0.0121976922599485
48,216,0.0121976922599485
49,216,0.0121976922599485
17,53,0.0121976922599485
52,216,0.0121976922599485
55,216,0.0121976922599485
56,216,0.0121976922599485
57,216,0.0121976922599485
31,216,0.0121976922599485
58,216,0.0121976922599485
30,216,0.0121976922599485
27,216,0.0121976922599485
31,53,0.0121976922599485
30,53,0.0121976922599485
2,216,0.0121976922599485
4,216,0.0121976922599485
5,216,0.0121976922599485
6,216,0.0121976922599485
8,216,0.0121976922599485
28,53,0.0121976922599485
10,216,0.0121976922599485
27,53,0.0121976922599485
12,216,0.0121976922599485
13,216,0.0121976922599485
14,216,0.0121976922599485
15,216,0.0121976922599485
17,216,0.0121976922599485
18,216,0.0121976922599485
19,216,0.0121976922599485
26,53,0.0121976922599485
26,216,0.0121976922599485
28,216,0.0121976922599485
32,53,0.0121976922599485
59,216,0.0121976922599485
63,216,0.0121976922599485
100,216,0.0121976922599485
101,216,0.0121976922599485
103,216,0.0121976922599485
104,216,0.0121976922599485
14,53,0.0121976922599485
106,216,0.0121976922599485
107,216,0.0121976922599485
109,216,0.0121976922599485
13,53,0.0121976922599485
2,217,0.0121976922599485
4,217,0.0121976922599485
5,217,0.0121976922599485
6,217,0.0121976922599485
8,217,0.0121976922599485
12,53,0.0121976922599485
10,217,0.0121976922599485
10,53,0.0121976922599485
12,217,0.0121976922599485
13,217,0.0121976922599485
98,216,0.0121976922599485
62,216,0.0121976922599485
97,216,0.0121976922599485
95,216,0.0121976922599485
65,216,0.0121976922599485
66,216,0.0121976922599485
67,216,0.0121976922599485
68,216,0.0121976922599485
69,216,0.0121976922599485
70,216,0.0121976922599485
73,216,0.0121976922599485
78,216,0.0121976922599485
79,216,0.0121976922599485
81,216,0.0121976922599485
15,53,0.0121976922599485
83,216,0.0121976922599485
84,216,0.0121976922599485
86,216,0.0121976922599485
87,216,0.0121976922599485
89,216,0.0121976922599485
90,216,0.0121976922599485
92,216,0.0121976922599485
94,216,0.0121976922599485
96,216,0.0121976922599485
33,53,0.0121976922599485
38,53,0.0121976922599485
40,53,0.0121976922599485
79,214,0.0121976922599485
81,214,0.0121976922599485
109,53,0.0121976922599485
83,214,0.0121976922599485
84,214,0.0121976922599485
86,214,0.0121976922599485
87,214,0.0121976922599485
89,214,0.0121976922599485
90,214,0.0121976922599485
92,214,0.0121976922599485
94,214,0.0121976922599485
95,214,0.0121976922599485
96,214,0.0121976922599485
97,214,0.0121976922599485
98,214,0.0121976922599485
100,214,0.0121976922599485
101,214,0.0121976922599485
103,214,0.0121976922599485
104,214,0.0121976922599485
78,214,0.0121976922599485
106,214,0.0121976922599485
73,214,0.0121976922599485
69,214,0.0121976922599485
43,214,0.0121976922599485
44,214,0.0121976922599485
45,214,0.0121976922599485
46,214,0.0121976922599485
47,214,0.0121976922599485
48,214,0.0121976922599485
49,214,0.0121976922599485
52,214,0.0121976922599485
55,214,0.0121976922599485
56,214,0.0121976922599485
57,214,0.0121976922599485
58,214,0.0121976922599485
59,214,0.0121976922599485
62,214,0.0121976922599485
63,214,0.0121976922599485
65,214,0.0121976922599485
66,214,0.0121976922599485
67,214,0.0121976922599485
68,214,0.0121976922599485
70,214,0.0121976922599485
107,214,0.0121976922599485
107,53,0.0121976922599485
109,214,0.0121976922599485
67,53,0.0121976922599485
66,53,0.0121976922599485
65,53,0.0121976922599485
63,53,0.0121976922599485
62,53,0.0121976922599485
59,53,0.0121976922599485
58,53,0.0121976922599485
57,53,0.0121976922599485
56,53,0.0121976922599485
55,53,0.0121976922599485
52,53,0.0121976922599485
49,53,0.0121976922599485
48,53,0.0121976922599485
47,53,0.0121976922599485
46,53,0.0121976922599485
45,53,0.0121976922599485
44,53,0.0121976922599485
43,53,0.0121976922599485
41,53,0.0121976922599485
68,53,0.0121976922599485
69,53,0.0121976922599485
70,53,0.0121976922599485
73,53,0.0121976922599485
106,53,0.0121976922599485
104,53,0.0121976922599485
103,53,0.0121976922599485
101,53,0.0121976922599485
100,53,0.0121976922599485
98,53,0.0121976922599485
97,53,0.0121976922599485
96,53,0.0121976922599485
95,53,0.0121976922599485
14,217,0.0121976922599485
94,53,0.0121976922599485
90,53,0.0121976922599485
89,53,0.0121976922599485
87,53,0.0121976922599485
86,53,0.0121976922599485
84,53,0.0121976922599485
83,53,0.0121976922599485
81,53,0.0121976922599485
79,53,0.0121976922599485
78,53,0.0121976922599485
92,53,0.0121976922599485
15,217,0.0121976922599485
17,217,0.0121976922599485
18,217,0.0121976922599485
55,51,0.0121976922599485
52,51,0.0121976922599485
49,51,0.0121976922599485
78,333,0.0121976922599485
73,333,0.0121976922599485
48,51,0.0121976922599485
47,51,0.0121976922599485
46,51,0.0121976922599485
45,51,0.0121976922599485
70,333,0.0121976922599485
44,51,0.0121976922599485
69,333,0.0121976922599485
43,51,0.0121976922599485
68,333,0.0121976922599485
67,333,0.0121976922599485
41,51,0.0121976922599485
66,333,0.0121976922599485
65,333,0.0121976922599485
63,333,0.0121976922599485
56,51,0.0121976922599485
62,333,0.0121976922599485
57,51,0.0121976922599485
59,51,0.0121976922599485
87,333,0.0121976922599485
83,51,0.0121976922599485
81,51,0.0121976922599485
79,51,0.0121976922599485
78,51,0.0121976922599485
86,333,0.0121976922599485
73,51,0.0121976922599485
84,333,0.0121976922599485
83,333,0.0121976922599485
70,51,0.0121976922599485
69,51,0.0121976922599485
68,51,0.0121976922599485
67,51,0.0121976922599485
66,51,0.0121976922599485
81,333,0.0121976922599485
79,333,0.0121976922599485
65,51,0.0121976922599485
63,51,0.0121976922599485
62,51,0.0121976922599485
58,51,0.0121976922599485
59,333,0.0121976922599485
58,333,0.0121976922599485
57,333,0.0121976922599485
18,333,0.0121976922599485
17,333,0.0121976922599485
15,333,0.0121976922599485
14,333,0.0121976922599485
13,333,0.0121976922599485
12,333,0.0121976922599485
10,333,0.0121976922599485
8,333,0.0121976922599485
6,333,0.0121976922599485
5,333,0.0121976922599485
4,333,0.0121976922599485
32,51,0.0121976922599485
31,51,0.0121976922599485
2,333,0.0121976922599485
30,51,0.0121976922599485
109,332,0.0121976922599485
107,332,0.0121976922599485
106,332,0.0121976922599485
104,332,0.0121976922599485
19,333,0.0121976922599485
26,333,0.0121976922599485
33,51,0.0121976922599485
27,333,0.0121976922599485
56,333,0.0121976922599485
55,333,0.0121976922599485
52,333,0.0121976922599485
49,333,0.0121976922599485
48,333,0.0121976922599485
47,333,0.0121976922599485
46,333,0.0121976922599485
45,333,0.0121976922599485
44,333,0.0121976922599485
89,333,0.0121976922599485
43,333,0.0121976922599485
40,333,0.0121976922599485
40,51,0.0121976922599485
38,333,0.0121976922599485
33,333,0.0121976922599485
32,333,0.0121976922599485
31,333,0.0121976922599485
30,333,0.0121976922599485
38,51,0.0121976922599485
28,333,0.0121976922599485
41,333,0.0121976922599485
101,332,0.0121976922599485
84,51,0.0121976922599485
92,333,0.0121976922599485
2,53,0.0121976922599485
55,217,0.0121976922599485
56,217,0.0121976922599485
57,217,0.0121976922599485
58,217,0.0121976922599485
59,217,0.0121976922599485
62,217,0.0121976922599485
63,217,0.0121976922599485
65,217,0.0121976922599485
66,217,0.0121976922599485
67,217,0.0121976922599485
68,217,0.0121976922599485
69,217,0.0121976922599485
70,217,0.0121976922599485
73,217,0.0121976922599485
78,217,0.0121976922599485
79,217,0.0121976922599485
81,217,0.0121976922599485
83,217,0.0121976922599485
4,53,0.0121976922599485
84,217,0.0121976922599485
52,217,0.0121976922599485
48,217,0.0121976922599485
19,217,0.0121976922599485
8,53,0.0121976922599485
26,217,0.0121976922599485
27,217,0.0121976922599485
28,217,0.0121976922599485
30,217,0.0121976922599485
31,217,0.0121976922599485
32,217,0.0121976922599485
33,217,0.0121976922599485
38,217,0.0121976922599485
6,53,0.0121976922599485
40,217,0.0121976922599485
41,217,0.0121976922599485
5,53,0.0121976922599485
43,217,0.0121976922599485
44,217,0.0121976922599485
45,217,0.0121976922599485
46,217,0.0121976922599485
47,217,0.0121976922599485
49,217,0.0121976922599485
86,217,0.0121976922599485
87,217,0.0121976922599485
89,217,0.0121976922599485
104,51,0.0121976922599485
103,51,0.0121976922599485
101,51,0.0121976922599485
100,51,0.0121976922599485
98,333,0.0121976922599485
98,51,0.0121976922599485
97,51,0.0121976922599485
96,51,0.0121976922599485
95,51,0.0121976922599485
94,51,0.0121976922599485
92,51,0.0121976922599485
90,51,0.0121976922599485
89,51,0.0121976922599485
97,333,0.0121976922599485
96,333,0.0121976922599485
95,333,0.0121976922599485
87,51,0.0121976922599485
86,51,0.0121976922599485
94,333,0.0121976922599485
106,51,0.0121976922599485
107,51,0.0121976922599485
109,51,0.0121976922599485
100,333,0.0121976922599485
90,217,0.0121976922599485
92,217,0.0121976922599485
94,217,0.0121976922599485
95,217,0.0121976922599485
96,217,0.0121976922599485
97,217,0.0121976922599485
98,217,0.0121976922599485
100,217,0.0121976922599485
101,217,0.0121976922599485
90,333,0.0121976922599485
103,217,0.0121976922599485
106,217,0.0121976922599485
107,217,0.0121976922599485
109,217,0.0121976922599485
109,333,0.0121976922599485
107,333,0.0121976922599485
106,333,0.0121976922599485
104,333,0.0121976922599485
103,333,0.0121976922599485
101,333,0.0121976922599485
104,217,0.0121976922599485
87,48,0.0121976922599485
87,327,0.0121976922599485
84,327,0.0121976922599485
66,230,0.0121976922599485
67,230,0.0121976922599485
68,230,0.0121976922599485
69,230,0.0121976922599485
70,230,0.0121976922599485
73,230,0.0121976922599485
78,230,0.0121976922599485
79,230,0.0121976922599485
81,230,0.0121976922599485
83,230,0.0121976922599485
84,230,0.0121976922599485
86,230,0.0121976922599485
87,230,0.0121976922599485
107,326,0.0121976922599485
89,230,0.0121976922599485
90,230,0.0121976922599485
92,230,0.0121976922599485
94,230,0.0121976922599485
95,230,0.0121976922599485
65,230,0.0121976922599485
96,230,0.0121976922599485
63,230,0.0121976922599485
59,230,0.0121976922599485
2,327,0.0121976922599485
38,230,0.0121976922599485
40,230,0.0121976922599485
41,230,0.0121976922599485
55,49,0.0121976922599485
43,230,0.0121976922599485
44,230,0.0121976922599485
45,230,0.0121976922599485
46,230,0.0121976922599485
47,230,0.0121976922599485
48,230,0.0121976922599485
49,230,0.0121976922599485
63,3,0.0121976922599485
52,230,0.0121976922599485
109,326,0.0121976922599485
55,230,0.0121976922599485
56,230,0.0121976922599485
57,230,0.0121976922599485
58,230,0.0121976922599485
62,230,0.0121976922599485
33,230,0.0121976922599485
97,230,0.0121976922599485
100,230,0.0121976922599485
32,49,0.0121976922599485
31,49,0.0121976922599485
98,326,0.0121976922599485
30,49,0.0121976922599485
97,326,0.0121976922599485
96,326,0.0121976922599485
95,326,0.0121976922599485
94,326,0.0121976922599485
92,326,0.0121976922599485
28,49,0.0121976922599485
90,326,0.0121976922599485
89,326,0.0121976922599485
87,326,0.0121976922599485
86,326,0.0121976922599485
27,49,0.0121976922599485
84,326,0.0121976922599485
83,326,0.0121976922599485
26,49,0.0121976922599485
65,3,0.0121976922599485
33,49,0.0121976922599485
98,230,0.0121976922599485
100,326,0.0121976922599485
103,326,0.0121976922599485
101,230,0.0121976922599485
103,230,0.0121976922599485
104,230,0.0121976922599485
106,230,0.0121976922599485
107,230,0.0121976922599485
106,326,0.0121976922599485
109,230,0.0121976922599485
52,49,0.0121976922599485
49,49,0.0121976922599485
48,49,0.0121976922599485
47,49,0.0121976922599485
46,49,0.0121976922599485
45,49,0.0121976922599485
44,49,0.0121976922599485
43,49,0.0121976922599485
41,49,0.0121976922599485
40,49,0.0121976922599485
104,326,0.0121976922599485
38,49,0.0121976922599485
101,326,0.0121976922599485
32,230,0.0121976922599485
31,230,0.0121976922599485
30,230,0.0121976922599485
45,229,0.0121976922599485
46,229,0.0121976922599485
47,229,0.0121976922599485
48,229,0.0121976922599485
49,229,0.0121976922599485
52,229,0.0121976922599485
55,229,0.0121976922599485
56,229,0.0121976922599485
57,229,0.0121976922599485
58,229,0.0121976922599485
59,229,0.0121976922599485
62,229,0.0121976922599485
63,229,0.0121976922599485
65,229,0.0121976922599485
66,229,0.0121976922599485
67,229,0.0121976922599485
68,229,0.0121976922599485
69,229,0.0121976922599485
70,229,0.0121976922599485
44,229,0.0121976922599485
8,327,0.0121976922599485
43,229,0.0121976922599485
40,229,0.0121976922599485
12,327,0.0121976922599485
12,229,0.0121976922599485
13,229,0.0121976922599485
14,229,0.0121976922599485
15,229,0.0121976922599485
17,229,0.0121976922599485
18,229,0.0121976922599485
19,229,0.0121976922599485
62,49,0.0121976922599485
26,229,0.0121976922599485
27,229,0.0121976922599485
28,229,0.0121976922599485
10,327,0.0121976922599485
30,229,0.0121976922599485
31,229,0.0121976922599485
32,229,0.0121976922599485
33,229,0.0121976922599485
38,229,0.0121976922599485
62,3,0.0121976922599485
41,229,0.0121976922599485
73,229,0.0121976922599485
78,229,0.0121976922599485
79,229,0.0121976922599485
2,230,0.0121976922599485
4,327,0.0121976922599485
4,230,0.0121976922599485
5,230,0.0121976922599485
6,230,0.0121976922599485
8,230,0.0121976922599485
10,230,0.0121976922599485
57,49,0.0121976922599485
12,230,0.0121976922599485
13,230,0.0121976922599485
14,230,0.0121976922599485
15,230,0.0121976922599485
17,230,0.0121976922599485
18,230,0.0121976922599485
19,230,0.0121976922599485
56,49,0.0121976922599485
26,230,0.0121976922599485
27,230,0.0121976922599485
28,230,0.0121976922599485
5,327,0.0121976922599485
58,49,0.0121976922599485
109,229,0.0121976922599485
107,229,0.0121976922599485
81,229,0.0121976922599485
59,49,0.0121976922599485
83,229,0.0121976922599485
84,229,0.0121976922599485
86,229,0.0121976922599485
87,229,0.0121976922599485
89,229,0.0121976922599485
90,229,0.0121976922599485
92,229,0.0121976922599485
81,326,0.0121976922599485
94,229,0.0121976922599485
96,229,0.0121976922599485
97,229,0.0121976922599485
98,229,0.0121976922599485
100,229,0.0121976922599485
101,229,0.0121976922599485
103,229,0.0121976922599485
104,229,0.0121976922599485
106,229,0.0121976922599485
6,327,0.0121976922599485
95,229,0.0121976922599485
2,232,0.0121976922599485
4,232,0.0121976922599485
5,232,0.0121976922599485
43,233,0.0121976922599485
44,233,0.0121976922599485
45,233,0.0121976922599485
46,233,0.0121976922599485
47,233,0.0121976922599485
48,233,0.0121976922599485
49,233,0.0121976922599485
59,326,0.0121976922599485
52,233,0.0121976922599485
103,48,0.0121976922599485
55,233,0.0121976922599485
56,233,0.0121976922599485
57,233,0.0121976922599485
58,326,0.0121976922599485
58,233,0.0121976922599485
59,233,0.0121976922599485
62,233,0.0121976922599485
63,233,0.0121976922599485
65,233,0.0121976922599485
104,48,0.0121976922599485
66,233,0.0121976922599485
41,233,0.0121976922599485
62,326,0.0121976922599485
12,233,0.0121976922599485
13,233,0.0121976922599485
67,326,0.0121976922599485
66,326,0.0121976922599485
14,233,0.0121976922599485
65,326,0.0121976922599485
15,233,0.0121976922599485
17,233,0.0121976922599485
18,233,0.0121976922599485
19,233,0.0121976922599485
26,233,0.0121976922599485
27,233,0.0121976922599485
28,233,0.0121976922599485
30,233,0.0121976922599485
31,233,0.0121976922599485
32,233,0.0121976922599485
33,233,0.0121976922599485
63,326,0.0121976922599485
38,233,0.0121976922599485
